109.6491228	-8.34E-07	1.53E-06	0.156777069	0.157114363
109.5290252	-6.87E-07	1.13E-06	0.159782715	0.160152545
109.4091904	9.36E-09	-1.39E-08	0.162739869	0.163145032
109.2896175	1.05E-06	-1.46E-06	0.16570133	0.166136168
109.1703057	2.84E-06	-3.89E-06	0.168635111	0.169069604
109.0512541	4.59E-06	-6.20E-06	0.171584515	0.172018423
108.9324619	4.49E-06	-5.85E-06	0.174845984	0.175282566
108.8139282	3.42E-06	-4.24E-06	0.178281687	0.178722608
108.6956522	2.27E-06	-2.69E-06	0.181725704	0.182169489
108.577633	9.58E-07	-1.13E-06	0.185091941	0.185529963
108.4598698	-2.85E-07	3.35E-07	0.188472038	0.188903821
108.3423619	-5.15E-07	6.24E-07	0.191591578	0.192014606
108.2251082	-1.92E-07	2.45E-07	0.194551897	0.194964433
108.1081081	9.22E-08	-1.23E-07	0.197573462	0.197975674
107.9913607	3.83E-07	-4.73E-07	0.20108739	0.201484781
107.8748652	6.81E-07	-7.76E-07	0.204609258	0.205001425
107.7586207	9.43E-07	-9.88E-07	0.208335934	0.208728129
107.6426265	1.19E-06	-1.14E-06	0.212222858	0.212619011
107.5268817	1.40E-06	-1.26E-06	0.216099054	0.216500897
107.4113856	1.00E-06	-1.09E-06	0.219504507	0.21994057
107.2961373	6.28E-07	-8.10E-07	0.222928427	0.223399612
107.1811361	3.54E-07	-5.25E-07	0.226186729	0.226695967
107.0663812	1.54E-07	-2.57E-07	0.229293748	0.229843671
106.9518717	-3.80E-08	7.04E-08	0.232414204	0.233005045
106.8376068	-5.37E-08	9.07E-08	0.2361249	0.236724268
106.7235859	-7.07E-08	1.09E-07	0.239838188	0.24044606
106.6098081	-1.82E-07	2.64E-07	0.243739294	0.244337199
106.4962726	-3.75E-07	5.15E-07	0.247836535	0.248405094
106.3829787	-5.53E-07	7.14E-07	0.251947798	0.252485742
106.2699256	-5.50E-07	7.42E-07	0.255642251	0.256168338
106.1571125	-5.40E-07	7.65E-07	0.259339417	0.259853514
106.0445387	-5.97E-07	9.14E-07	0.262913164	0.263428411
105.9322034	-7.23E-07	1.23E-06	0.266338317	0.266870835
105.8201058	-8.35E-07	1.59E-06	0.269772422	0.270322499
105.7082452	-7.13E-07	1.34E-06	0.273698773	0.27426978
105.5966209	-5.67E-07	1.05E-06	0.277667451	0.278259982
105.4852321	-3.55E-07	6.95E-07	0.282069623	0.28267181
105.374078	-1.07E-07	2.44E-07	0.287088935	0.287683544
105.2631579	8.26E-08	-2.25E-07	0.292151315	0.292737795
105.1524711	2.38E-07	-5.27E-07	0.295950617	0.29654289
105.0420168	4.38E-07	-7.68E-07	0.299624549	0.300224237
104.9317943	5.86E-07	-8.24E-07	0.303081423	0.303701346
104.8218029	5.60E-07	-6.45E-07	0.306154773	0.306816344
104.7120419	4.95E-07	-4.77E-07	0.309223885	0.309927816
104.6025105	4.70E-07	-5.13E-07	0.313399181	0.314064112
104.4932079	4.32E-07	-5.82E-07	0.317775043	0.318386028
104.3841336	4.47E-07	-7.23E-07	0.322285161	0.322843777
104.2752868	5.72E-07	-9.71E-07	0.327040988	0.327551967
104.1666667	6.44E-07	-1.17E-06	0.331822529	0.33228429
104.0582726	6.02E-07	-1.03E-06	0.336258716	0.336721727
103.950104	5.28E-07	-8.25E-07	0.340627312	0.341103117
103.8421599	4.62E-07	-6.64E-07	0.345012574	0.345489088
103.7344398	4.46E-07	-5.84E-07	0.349419098	0.349867012
103.626943	4.30E-07	-5.06E-07	0.353839119	0.354257573
103.5196687	4.00E-07	-4.68E-07	0.358554706	0.359008556
103.4126163	3.54E-07	-4.21E-07	0.363352145	0.363861145
103.3057851	1.88E-07	-2.25E-07	0.367723025	0.36829462
103.1991744	-3.77E-07	4.42E-07	0.370869783	0.371522915
103.0927835	-1.09E-06	1.26E-06	0.374016726	0.374752711
102.9866117	-1.28E-06	1.39E-06	0.377060727	0.37782977
102.8806584	-1.25E-06	1.26E-06	0.380075369	0.38085966
102.7749229	-1.10E-06	1.04E-06	0.383346711	0.384142263
102.6694045	-5.58E-07	5.46E-07	0.387520317	0.388312191
102.5641026	-4.74E-08	4.79E-08	0.391707966	0.392495925
102.4590164	-5.62E-09	6.17E-09	0.395546362	0.396325037
102.3541453	-1.38E-07	1.69E-07	0.399233742	0.400000591
102.2494888	-2.46E-07	3.37E-07	0.402977905	0.403730694
102.145046	-3.27E-07	4.91E-07	0.40696862	0.407698106
102.0408163	-3.87E-07	6.44E-07	0.410966173	0.411671767
101.9367992	-5.32E-07	8.45E-07	0.415005721	0.415708626
101.8329939	-7.49E-07	1.05E-06	0.419073249	0.419784743
101.7293998	-9.84E-07	1.23E-06	0.422975643	0.423693397
101.6260163	-1.19E-06	1.39E-06	0.425780004	0.426489002
101.5228426	-1.40E-06	1.52E-06	0.428580387	0.429280444
101.4198783	-1.68E-06	1.82E-06	0.43140672	0.432143186
101.3171226	-2.03E-06	2.29E-06	0.434245092	0.435046799
101.2145749	-2.40E-06	2.77E-06	0.437072319	0.437940386
101.1122346	-2.85E-06	2.99E-06	0.439855407	0.440793751
101.010101	-3.33E-06	3.21E-06	0.442631913	0.443641353
100.9081736	-3.27E-06	2.87E-06	0.445880203	0.44684403
100.8064516	-2.83E-06	2.16E-06	0.449486829	0.450317302
100.7049345	-2.43E-06	1.55E-06	0.453090925	0.453791834
100.6036217	-2.25E-06	1.59E-06	0.45647062	0.457140438
100.5025126	-2.06E-06	1.64E-06	0.459855295	0.460493498
100.4016064	-1.76E-06	1.78E-06	0.4627389	0.463360066
100.3009027	-1.40E-06	1.96E-06	0.465186873	0.465803866
100.2004008	-1.07E-06	2.12E-06	0.467666937	0.46828034
100.1001001	-9.76E-07	1.91E-06	0.472064631	0.472713801
100	-8.62E-07	1.68E-06	0.476486706	0.477172239
99.9000999	-1.08E-06	1.78E-06	0.479936716	0.480676685
99.8003992	-1.76E-06	2.23E-06	0.482382849	0.483195669
99.70089731	-2.61E-06	2.65E-06	0.484830299	0.485716696
99.60159363	-2.62E-06	2.88E-06	0.486563388	0.487418704
99.50248756	-2.57E-06	3.10E-06	0.488274891	0.489096311
99.40357853	-2.40E-06	2.93E-06	0.490438805	0.491252609
99.30486594	-2.08E-06	2.30E-06	0.493142172	0.493980094
99.20634921	-1.68E-06	1.69E-06	0.495839963	0.496702211
99.10802775	-1.46E-06	1.16E-06	0.498149579	0.49905057
99.00990099	-1.13E-06	7.07E-07	0.500425689	0.501366713
98.91196835	-7.58E-07	4.28E-07	0.50254378	0.503531455
98.81422925	-4.85E-07	2.92E-07	0.504443913	0.505487467
98.71668312	-1.97E-07	1.25E-07	0.506338241	0.507438059
98.61932939	-3.88E-07	2.67E-07	0.50803728	0.509135374
98.52216749	-6.17E-07	4.58E-07	0.509708161	0.510797654
98.42519685	-8.14E-07	6.05E-07	0.512031783	0.513074275
98.32841691	-9.71E-07	6.17E-07	0.515454414	0.516385048
98.23182711	-1.11E-06	5.68E-07	0.518884074	0.519701298
98.13542689	-1.15E-06	4.92E-07	0.522468704	0.523240418
98.03921569	-1.18E-06	4.14E-07	0.526088422	0.526825783
97.94319295	-1.22E-06	3.93E-07	0.528964381	0.529689077
97.84735812	-1.28E-06	5.01E-07	0.530343239	0.531099308
97.75171065	-1.34E-06	6.18E-07	0.531715574	0.532503158
97.65625	-1.31E-06	7.27E-07	0.532987528	0.533804885
97.56097561	-1.25E-06	8.30E-07	0.534236715	0.535083546
97.46588694	-1.25E-06	9.08E-07	0.535510283	0.536394939
97.37098345	-1.34E-06	9.26E-07	0.536844173	0.53778655
97.27626459	-1.44E-06	9.43E-07	0.53817815	0.539178532
97.18172983	-1.48E-06	8.22E-07	0.539712967	0.540692278
97.08737864	-1.50E-06	6.65E-07	0.541304862	0.542239782
96.99321048	-1.48E-06	5.30E-07	0.543115824	0.543990467
96.89922481	-1.30E-06	4.57E-07	0.545572551	0.546340503
96.8054211	-1.13E-06	3.84E-07	0.548029304	0.548689601
96.71179884	-9.05E-07	3.89E-07	0.549927263	0.550560185
96.61835749	-6.91E-07	3.99E-07	0.551618855	0.552253676
96.52509653	-5.74E-07	4.19E-07	0.553211376	0.553864932
96.43201543	-7.35E-07	5.84E-07	0.554453941	0.555188263
96.33911368	-9.14E-07	7.76E-07	0.555693006	0.556508453
96.24639076	-1.11E-06	1.00E-06	0.557067842	0.557897391
96.15384615	-1.29E-06	1.24E-06	0.558501927	0.559315836
96.06147935	-1.40E-06	1.44E-06	0.559915017	0.560727086
95.96928983	-1.28E-06	1.39E-06	0.56123581	0.562112222
95.87727709	-1.14E-06	1.31E-06	0.56255504	0.563496091
95.78544061	-1.20E-06	1.35E-06	0.563587172	0.564578039
95.6937799	-1.39E-06	1.47E-06	0.564465113	0.565497935
95.60229446	-1.64E-06	1.64E-06	0.56507865	0.566139867
95.51098376	-2.18E-06	1.99E-06	0.563990434	0.564991354
95.41984733	-2.70E-06	2.23E-06	0.5628935	0.563834336
95.32888465	-3.10E-06	2.22E-06	0.562615203	0.563508451
95.23809524	-3.44E-06	2.05E-06	0.562853429	0.563706837
95.14747859	-3.73E-06	1.82E-06	0.563160647	0.563973231
95.05703422	-3.41E-06	1.47E-06	0.564176748	0.564939241
94.96676163	-3.11E-06	1.15E-06	0.565190921	0.565903138
94.87666034	-2.62E-06	1.09E-06	0.566312732	0.567018412
94.78672986	-2.02E-06	1.14E-06	0.567511437	0.568243363
94.6969697	-1.49E-06	1.09E-06	0.568703161	0.569460354
94.60737938	-1.26E-06	1.04E-06	0.569866288	0.570629528
94.51795841	-1.05E-06	9.77E-07	0.571028526	0.57179783
94.42870633	-8.96E-07	8.58E-07	0.571233552	0.571996788
94.33962264	-7.86E-07	7.12E-07	0.57059967	0.571346201
94.25070688	-6.73E-07	5.76E-07	0.569995421	0.570725944
94.16195857	-3.87E-07	3.23E-07	0.571703574	0.572470368
94.07337723	-6.40E-08	5.23E-08	0.573412061	0.574215332
93.98496241	7.42E-08	-6.00E-08	0.575273825	0.576110625
93.89671362	-1.03E-08	8.27E-09	0.577295542	0.578162818
93.80863039	-1.01E-07	8.09E-08	0.57932018	0.580218131
93.72071228	-5.64E-07	4.78E-07	0.580076069	0.580949044
93.6329588	-9.82E-07	8.85E-07	0.580793729	0.581640065
93.5453695	-1.17E-06	1.10E-06	0.581765557	0.582603321
93.45794393	-1.14E-06	1.08E-06	0.583048286	0.583899481
93.37068161	-1.11E-06	1.05E-06	0.584332366	0.585197045
93.28358209	-1.02E-06	9.19E-07	0.585014417	0.585850585
93.19664492	-9.33E-07	7.87E-07	0.585649799	0.58645431
93.10986965	-8.76E-07	7.10E-07	0.58594362	0.586710194
93.02325581	-8.63E-07	6.99E-07	0.5857497	0.58646947
92.93680297	-8.45E-07	6.84E-07	0.585551778	0.586224774
92.85051068	-8.65E-07	6.37E-07	0.584971307	0.585626181
92.76437848	-8.91E-07	5.87E-07	0.584340403	0.58498066
92.67840593	-9.20E-07	5.55E-07	0.58405518	0.584676043
92.59259259	-9.55E-07	5.53E-07	0.584359868	0.5849532
92.50693802	-9.86E-07	5.45E-07	0.584662811	0.585228582
92.42144177	-8.65E-07	6.37E-07	0.584978814	0.585615871
92.33610342	-7.14E-07	6.80E-07	0.585296837	0.586022555
92.25092251	-5.74E-07	6.42E-07	0.58559858	0.586368374
92.16589862	-4.70E-07	5.65E-07	0.585867496	0.586591077
92.08103131	-3.76E-07	4.91E-07	0.586135303	0.586812633
91.99632015	-4.61E-07	5.82E-07	0.587070582	0.587683457
91.91176471	-5.65E-07	6.63E-07	0.588162425	0.588706374
91.82736455	-6.50E-07	7.45E-07	0.589417112	0.589920581
91.74311927	-7.31E-07	9.60E-07	0.591067908	0.591600938
91.65902841	-8.09E-07	1.20E-06	0.592719894	0.593282643
91.57509158	-8.31E-07	1.26E-06	0.593271401	0.593861129
91.49130833	-8.33E-07	1.25E-06	0.593492929	0.594108804
91.40767824	-8.74E-07	1.24E-06	0.593776474	0.594420367
91.32420091	-1.04E-06	1.22E-06	0.594251392	0.594928878
91.24087591	-1.21E-06	1.20E-06	0.594725139	0.595436273
91.15770283	-1.56E-06	1.23E-06	0.595522985	0.596214686
91.07468124	-2.03E-06	1.19E-06	0.596440444	0.597092977
90.99181074	-2.48E-06	1.10E-06	0.597039533	0.597663395
90.90909091	-2.78E-06	1.20E-06	0.596443023	0.597078116
90.82652134	-3.09E-06	1.29E-06	0.595845996	0.596492297
90.74410163	-2.89E-06	1.42E-06	0.596345285	0.596994138
90.66183137	-2.48E-06	1.54E-06	0.597337434	0.597984957
90.57971014	-2.13E-06	1.59E-06	0.598308918	0.598954685
90.49773756	-1.89E-06	1.45E-06	0.599178942	0.599820882
90.4159132	-1.65E-06	1.30E-06	0.600049266	0.600687365
90.33423668	-1.56E-06	1.33E-06	0.599931832	0.600599088
90.25270758	-1.54E-06	1.44E-06	0.599281613	0.599995744
90.17132552	-1.54E-06	1.57E-06	0.598651665	0.599415977
90.09009009	-1.68E-06	2.00E-06	0.598157505	0.598994818
90.0090009	-1.83E-06	2.47E-06	0.597662351	0.598572542
89.92805755	-1.94E-06	2.69E-06	0.59758707	0.59852156
89.84725966	-2.03E-06	2.72E-06	0.59778085	0.59870853
89.76660682	-2.12E-06	2.72E-06	0.598116155	0.599029196
89.68609865	-2.29E-06	2.43E-06	0.599904651	0.600722753
89.60573477	-2.45E-06	2.05E-06	0.601694686	0.602417271
89.52551477	-2.87E-06	1.59E-06	0.603716156	0.604378386
89.44543828	-3.55E-06	1.02E-06	0.605916297	0.606544913
89.36550492	-4.29E-06	3.91E-07	0.608097003	0.60869855
89.28571429	-4.82E-06	6.31E-07	0.609798925	0.61050638
89.20606601	-5.35E-06	8.68E-07	0.611503851	0.612317825
89.12655971	-5.46E-06	1.15E-06	0.612780994	0.613674366
89.04719501	-5.21E-06	1.46E-06	0.613674681	0.614622995
88.96797153	-4.96E-06	1.72E-06	0.61456374	0.615566196
88.88888889	-4.82E-06	1.41E-06	0.614937642	0.615882053
88.80994671	-4.67E-06	1.11E-06	0.615311084	0.616197381
88.73114463	-4.76E-06	1.14E-06	0.615747706	0.616623687
88.65248227	-5.09E-06	1.55E-06	0.61625036	0.617166218
88.57395926	-5.42E-06	2.00E-06	0.616752311	0.617708109
88.49557522	-5.16E-06	1.71E-06	0.616620579	0.617596454
88.4173298	-4.81E-06	1.41E-06	0.616466684	0.617461966
88.33922261	-4.51E-06	1.20E-06	0.617141758	0.618153396
88.26125331	-4.29E-06	1.08E-06	0.618841991	0.619866279
88.18342152	-4.06E-06	9.67E-07	0.620545903	0.621582903
88.10572687	-4.12E-06	9.58E-07	0.621824019	0.622806487
88.02816901	-4.16E-06	9.47E-07	0.623069869	0.623992348
87.95074758	-4.13E-06	8.50E-07	0.623529277	0.624409669
87.87346221	-4.03E-06	6.51E-07	0.622844995	0.623709595
87.79631255	-3.91E-06	4.67E-07	0.622160451	0.623009291
87.71929825	-3.82E-06	7.68E-07	0.623492747	0.624420891
87.64241893	-3.72E-06	1.10E-06	0.625081985	0.626101917
87.56567426	-3.78E-06	1.36E-06	0.626279306	0.627361532
87.48906387	-4.13E-06	1.53E-06	0.626798066	0.627891149
87.41258741	-4.48E-06	1.72E-06	0.627314457	0.628418411
87.33624454	-5.23E-06	1.62E-06	0.627613205	0.628698139
87.2600349	-6.09E-06	1.39E-06	0.627871863	0.628932357
87.18395815	-6.58E-06	1.08E-06	0.62863679	0.629663002
87.10801394	-6.18E-06	7.46E-07	0.630447606	0.631419129
87.03220191	-5.79E-06	4.40E-07	0.632261977	0.633178489
86.95652174	-5.27E-06	4.67E-07	0.633025614	0.633925933
86.88097307	-4.74E-06	5.54E-07	0.6335353	0.634428753
86.80555556	-4.46E-06	5.07E-07	0.633933181	0.634820364
86.73026886	-4.73E-06	1.67E-07	0.634056477	0.634938871
86.65511265	-5.01E-06	-1.67E-07	0.634177616	0.635055217
86.58008658	-5.00E-06	-1.55E-07	0.635367413	0.636276482
86.50519031	-4.90E-06	-4.53E-08	0.636883975	0.637835738
86.43042351	-4.75E-06	4.05E-08	0.638328764	0.639307657
86.35578584	-4.52E-06	7.63E-08	0.639550196	0.640508043
86.28127696	-4.28E-06	1.11E-07	0.640770349	0.641707061
86.20689655	-3.87E-06	-9.69E-08	0.640776047	0.64164915
86.13264427	-3.40E-06	-3.41E-07	0.640323225	0.641116821
86.05851979	-3.06E-06	-4.33E-07	0.63993916	0.640688023
85.98452279	-3.17E-06	-1.44E-07	0.639824367	0.640662082
85.91065292	-3.28E-06	1.64E-07	0.639709229	0.640635766
85.83690987	-4.20E-06	4.39E-07	0.640293493	0.641297751
85.76329331	-5.58E-06	7.71E-07	0.641197556	0.642274633
85.68980291	-6.89E-06	1.03E-06	0.642104404	0.643234639
85.61643836	-7.49E-06	4.37E-07	0.64302801	0.644111382
85.54319932	-8.12E-06	-2.08E-07	0.643951915	0.644988279
85.47008547	-7.95E-06	-3.94E-07	0.645579723	0.646599778
85.3970965	-7.35E-06	-3.15E-07	0.647597436	0.648618088
85.32423208	-6.74E-06	-2.13E-07	0.649525686	0.650552285
85.2514919	-6.02E-06	5.90E-08	0.650801104	0.6518711
85.17887564	-5.31E-06	2.73E-07	0.65207658	0.653190135
85.10638298	-5.21E-06	2.14E-08	0.653120849	0.654196043
85.03401361	-5.53E-06	-5.44E-07	0.654014245	0.654997359
84.9617672	-5.85E-06	-1.09E-06	0.654974043	0.655874424
84.88964346	-6.18E-06	-9.94E-07	0.65665	0.657570937
84.81764207	-6.50E-06	-8.71E-07	0.658328917	0.659270506
84.74576271	-6.36E-06	-4.66E-07	0.659067399	0.660063877
84.67400508	-5.87E-06	8.59E-08	0.659079791	0.66015747
84.60236887	-5.42E-06	5.42E-07	0.659090456	0.660245115
84.53085376	-5.46E-06	4.78E-07	0.659076375	0.660217912
84.45945946	-5.50E-06	4.13E-07	0.659061745	0.660190161
84.38818565	-5.79E-06	6.67E-08	0.658775353	0.659842124
84.31703204	-6.32E-06	-6.12E-07	0.658242541	0.659203822
84.24599832	-6.86E-06	-1.39E-06	0.657712869	0.658568921
84.17508418	-7.09E-06	-2.03E-06	0.658045047	0.658817848
84.10428932	-7.33E-06	-2.70E-06	0.658375547	0.65906501
84.03361345	-7.30E-06	-2.83E-06	0.659988605	0.660664426
83.96305626	-6.96E-06	-2.40E-06	0.662975902	0.663712772
83.89261745	-6.60E-06	-2.00E-06	0.665973472	0.666771928
83.82229673	-5.83E-06	-1.87E-06	0.66720993	0.6679787
83.7520938	-5.06E-06	-1.72E-06	0.668382087	0.66911765
83.68200837	-4.51E-06	-1.70E-06	0.669167714	0.669843557
83.61204013	-4.19E-06	-1.85E-06	0.669468087	0.670051069
83.54218881	-3.89E-06	-1.99E-06	0.669768317	0.670258367
83.47245409	-4.34E-06	-2.22E-06	0.669697491	0.670200084
83.4028357	-4.88E-06	-2.46E-06	0.669595625	0.670119453
83.33333333	-5.20E-06	-2.49E-06	0.669935385	0.6705023
83.26394671	-5.14E-06	-2.20E-06	0.670928316	0.671570768
83.19467554	-5.06E-06	-1.93E-06	0.671921777	0.672639996
83.12551953	-5.21E-06	-1.82E-06	0.673304064	0.674089288
83.05647841	-5.40E-06	-1.72E-06	0.6747386	0.675589923
82.98755187	-5.83E-06	-1.74E-06	0.67564024	0.676548434
82.91873964	-6.73E-06	-1.93E-06	0.675606327	0.676554817
82.85004143	-7.67E-06	-2.13E-06	0.675571668	0.676560454
82.78145695	-7.60E-06	-1.96E-06	0.675559477	0.676561324
82.71298594	-7.34E-06	-1.72E-06	0.6755506	0.676560448
82.6446281	-7.05E-06	-1.53E-06	0.675627679	0.676644802
82.57638315	-6.69E-06	-1.40E-06	0.675886416	0.676909295
82.50825083	-6.33E-06	-1.28E-06	0.676144827	0.677173465
82.44023083	-6.41E-06	-1.40E-06	0.676718964	0.677734433
82.3723229	-6.59E-06	-1.59E-06	0.677370625	0.678368241
82.30452675	-6.59E-06	-1.70E-06	0.677965963	0.678944063
82.23684211	-6.12E-06	-1.60E-06	0.678418013	0.679372452
82.16926869	-5.67E-06	-1.50E-06	0.678869345	0.679800092
82.10180624	-5.53E-06	-1.53E-06	0.679703362	0.68061918
82.03445447	-5.49E-06	-1.60E-06	0.680656887	0.68156047
81.96721311	-5.57E-06	-1.73E-06	0.681780255	0.682671141
81.9000819	-6.01E-06	-2.03E-06	0.683434266	0.684311049
81.83306056	-6.47E-06	-2.36E-06	0.685089494	0.685952096
81.76614881	-6.20E-06	-2.38E-06	0.686015947	0.686871265
81.69934641	-5.63E-06	-2.25E-06	0.686661169	0.687511864
81.63265306	-5.16E-06	-2.14E-06	0.687124623	0.687963822
81.56606852	-5.16E-06	-2.24E-06	0.686873292	0.687673924
81.4995925	-5.17E-06	-2.35E-06	0.686621261	0.687383357
81.43322476	-5.98E-06	-2.68E-06	0.687362489	0.68811693
81.36696501	-7.10E-06	-3.06E-06	0.688565538	0.689326739
81.30081301	-7.94E-06	-3.32E-06	0.689510627	0.690271228
81.23476848	-7.57E-06	-3.31E-06	0.689127862	0.68984966
81.16883117	-7.21E-06	-3.30E-06	0.688744081	0.68942712
81.10300081	-6.77E-06	-3.30E-06	0.687986062	0.688623032
81.03727715	-6.28E-06	-3.30E-06	0.687019456	0.687606368
80.97165992	-5.86E-06	-3.25E-06	0.686218474	0.686767859
80.90614887	-5.84E-06	-3.08E-06	0.686613767	0.687215359
80.84074373	-5.82E-06	-2.92E-06	0.687007179	0.687661044
80.77544426	-5.65E-06	-2.82E-06	0.687083897	0.687753625
80.7102502	-5.39E-06	-2.76E-06	0.686950832	0.687612253
80.64516129	-5.13E-06	-2.71E-06	0.6868169	0.687462705
80.58017728	-5.01E-06	-2.99E-06	0.686682538	0.687229923
80.51529791	-4.89E-06	-3.26E-06	0.686547971	0.686996977
80.45052293	-4.65E-06	-3.39E-06	0.686260238	0.686623068
80.38585209	-4.33E-06	-3.39E-06	0.685852496	0.686138752
80.32128514	-4.03E-06	-3.36E-06	0.685454223	0.685670452
80.25682183	-4.18E-06	-3.24E-06	0.685286235	0.685584154
80.19246191	-4.33E-06	-3.12E-06	0.685117841	0.685497419
80.12820513	-4.34E-06	-2.88E-06	0.685136175	0.685601758
80.06405124	-4.20E-06	-2.55E-06	0.685325764	0.685881421
80	-4.05E-06	-2.24E-06	0.685514382	0.686160149
79.93605116	-4.11E-06	-2.15E-06	0.686101542	0.686794244
79.87220447	-4.17E-06	-2.06E-06	0.686688946	0.687428664
79.8084597	-4.15E-06	-2.05E-06	0.68668415	0.687425705
79.74481659	-4.03E-06	-2.14E-06	0.686038661	0.686733159
79.6812749	-3.90E-06	-2.22E-06	0.685393285	0.686040811
79.61783439	-3.51E-06	-1.87E-06	0.684289838	0.684997201
79.55449483	-3.09E-06	-1.53E-06	0.683168693	0.683940121
79.49125596	-3.03E-06	-1.32E-06	0.682733895	0.683613042
79.42811755	-3.47E-06	-1.21E-06	0.683170355	0.68421315
79.36507937	-3.93E-06	-1.05E-06	0.683605749	0.684812421
79.30214116	-4.60E-06	-1.44E-06	0.683316233	0.68446802
79.23930269	-5.30E-06	-1.94E-06	0.68296326	0.684041146
79.17656374	-6.04E-06	-2.46E-06	0.682445306	0.683466468
79.11392405	-6.83E-06	-2.94E-06	0.681680436	0.682670649
79.0513834	-7.63E-06	-3.45E-06	0.68091606	0.681875389
78.98894155	-7.67E-06	-3.48E-06	0.680162472	0.681124303
78.92659826	-7.60E-06	-3.43E-06	0.67941052	0.680379408
78.86435331	-7.46E-06	-3.41E-06	0.6785085	0.679465766
78.80220646	-7.22E-06	-3.43E-06	0.677339742	0.678252219
78.74015748	-6.98E-06	-3.45E-06	0.676172494	0.677040335
78.67820614	-6.95E-06	-3.50E-06	0.676034198	0.676890442
78.6163522	-6.97E-06	-3.56E-06	0.676091124	0.676942077
78.55459544	-7.13E-06	-3.73E-06	0.676077381	0.676910933
78.49293564	-7.59E-06	-4.14E-06	0.675914613	0.676704935
78.43137255	-8.04E-06	-4.58E-06	0.675749557	0.676496667
78.36990596	-8.27E-06	-4.77E-06	0.675618889	0.676350757
78.30853563	-8.44E-06	-4.90E-06	0.675496454	0.676220122
78.24726135	-8.46E-06	-4.87E-06	0.675498298	0.676230388
78.18608288	-8.05E-06	-4.45E-06	0.675823272	0.676606824
78.125	-7.62E-06	-4.04E-06	0.676147795	0.676982861
78.06401249	-7.79E-06	-4.17E-06	0.675582345	0.676414793
78.00312012	-8.16E-06	-4.48E-06	0.674733775	0.675546402
77.94232268	-8.42E-06	-4.71E-06	0.673563743	0.67436581
77.88161994	-8.35E-06	-4.65E-06	0.671370533	0.672191407
77.82101167	-8.27E-06	-4.59E-06	0.669182688	0.670022238
77.76049767	-8.01E-06	-4.44E-06	0.668124819	0.668982449
77.7000777	-7.68E-06	-4.24E-06	0.667508787	0.668384269
77.63975155	-7.45E-06	-4.16E-06	0.66692179	0.667797244
77.57951901	-7.73E-06	-4.59E-06	0.666450841	0.667254056
77.51937984	-8.02E-06	-5.04E-06	0.665977711	0.666708789
77.45933385	-8.29E-06	-5.25E-06	0.665003047	0.665718991
77.3993808	-8.55E-06	-5.33E-06	0.663792064	0.664519892
77.33952049	-8.81E-06	-5.38E-06	0.662680899	0.663427756
77.2797527	-9.14E-06	-5.35E-06	0.662094577	0.662898768
77.22007722	-9.47E-06	-5.31E-06	0.661507026	0.66236845
77.16049383	-9.45E-06	-5.19E-06	0.660622969	0.661515969
77.10100231	-9.23E-06	-5.03E-06	0.659571291	0.660481274
77.04160247	-8.85E-06	-4.80E-06	0.658546866	0.659469192
76.98229407	-7.40E-06	-4.09E-06	0.657723571	0.658623804
76.92307692	-5.94E-06	-3.35E-06	0.656899897	0.657778089
76.86395081	-5.04E-06	-2.94E-06	0.656259332	0.657100182
76.80491551	-4.51E-06	-2.75E-06	0.655741842	0.656535062
76.74597084	-4.12E-06	-2.61E-06	0.655168897	0.655914496
76.68711656	-5.50E-06	-3.62E-06	0.653941254	0.654638618
76.62835249	-6.89E-06	-4.71E-06	0.652714926	0.65336423
76.56967841	-7.45E-06	-5.19E-06	0.651419711	0.652044164
76.51109411	-7.34E-06	-5.13E-06	0.650070443	0.650688429
76.45259939	-7.20E-06	-5.06E-06	0.648698637	0.649309491
76.39419404	-6.52E-06	-4.65E-06	0.646691271	0.64727706
76.33587786	-5.85E-06	-4.23E-06	0.644688195	0.645249067
76.27765065	-5.75E-06	-4.24E-06	0.642699651	0.643230485
76.2195122	-6.20E-06	-4.68E-06	0.640723857	0.641219909
76.1614623	-6.64E-06	-5.13E-06	0.638750874	0.639212351
76.10350076	-6.00E-06	-4.53E-06	0.637900185	0.638398899
76.04562738	-5.33E-06	-3.94E-06	0.637053574	0.637589683
75.98784195	-5.19E-06	-3.78E-06	0.63612544	0.636691539
